"Status","Year","Parent_department","Region_ITL2","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"In post","2023","Department for Business, Energy and Industrial Strategy","Greater Manchester","Greater Manchester South West","410","405","43240","37750"
"In post","2023","Department for Business, Energy and Industrial Strategy","Greater Manchester","Manchester","335","320","34600","32110"
"In post","2023","Department for Business, Energy and Industrial Strategy","Hampshire and Isle of Wight","Central Hampshire","5","5","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Hampshire and Isle of Wight","North Hampshire","35","30","35540","35190"
"In post","2023","Department for Business, Energy and Industrial Strategy","Hampshire and Isle of Wight","South Hampshire","10","10","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Hampshire and Isle of Wight","Southampton","30","30","34920","34870"
"In post","2023","Department for Business, Energy and Industrial Strategy","Herefordshire, Worcestershire and Warwickshire","Warwickshire CC","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Highlands and Islands","Inverness and Nairn, Moray, and Badenoch and Strathspey","20","20","30290","31580"
"In post","2023","Department for Business, Energy and Industrial Strategy","Highlands and Islands","Shetland Islands","5","5","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Inner London - East","Hackney and Newham","270","260","43020","39650"
"In post","2023","Department for Business, Energy and Industrial Strategy","Inner London - East","Haringey and Islington","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Inner London - West","Wandsworth","10","10","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Inner London - West","Westminster","5270","5155","51920","54710"
"In post","2023","Department for Business, Energy and Industrial Strategy","Kent","East Kent","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Kent","Kent Thames Gateway","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Kent","Medway","45","45","28890","24730"
"In post","2023","Department for Business, Energy and Industrial Strategy","Kent","Mid Kent","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Kent","West Kent","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Lancashire","Blackpool","40","35","39050","40280"
"In post","2023","Department for Business, Energy and Industrial Strategy","Lancashire","Chorley and West Lancashire","5","5","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Lancashire","Mid Lancashire","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Leicestershire, Rutland and Northamptonshire","North Northamptonshire","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Lincolnshire","Lincolnshire CC","35","35","34540","32810"
"In post","2023","Department for Business, Energy and Industrial Strategy","Merseyside","East Merseyside","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Merseyside","Sefton","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Merseyside","Wirral","40","35","34200","34400"
"In post","2023","Department for Business, Energy and Industrial Strategy","North Eastern Scotland","Aberdeen City and Aberdeenshire","135","125","48950","39650"
"In post","2023","Department for Business, Energy and Industrial Strategy","North Yorkshire","North Yorkshire CC","5","5","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","North Yorkshire","York","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Northern Ireland","Antrim and Newtownabbey","15","15","35330","33130"
"In post","2023","Department for Business, Energy and Industrial Strategy","Northern Ireland","Ards and North Down","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Northern Ireland","Belfast","30","30","29320","25610"
"In post","2023","Department for Business, Energy and Industrial Strategy","Northern Ireland","Lisburn and Castlereagh","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Northern Ireland","Newry, Mourne and Down","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Northumberland, and Tyne and Wear","Tyneside","225","210","33640","32110"
"In post","2023","Department for Business, Energy and Industrial Strategy","Outer London - East and North East","Bexley and Greenwich","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Outer London - South","Croydon","65","60","37030","30570"
"In post","2023","Department for Business, Energy and Industrial Strategy","Outer London - South","Merton, Kingston upon Thames and Sutton","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Outer London - West and North West","Harrow and Hillingdon","25","20","35090","33050"
"In post","2023","Department for Business, Energy and Industrial Strategy","Outer London - West and North West","Hounslow and Richmond upon Thames","90","90","45580","43210"
"In post","2023","Department for Business, Energy and Industrial Strategy","Overseas","Overseas","30","30","34770","37420"
"In post","2023","Department for Business, Energy and Industrial Strategy","Shropshire and Staffordshire","Shropshire","5","5","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Shropshire and Staffordshire","Staffordshire CC","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Shropshire and Staffordshire","Telford and Wrekin","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","South Yorkshire","Barnsley, Doncaster and Rotherham","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","South Yorkshire","Sheffield","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Southern Scotland","Dumfries and Galloway","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Southern Scotland","Scottish Borders","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Surrey, East and West Sussex","Brighton and Hove","20","15","35670","32160"
"In post","2023","Department for Business, Energy and Industrial Strategy","Surrey, East and West Sussex","West Surrey","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Surrey, East and West Sussex","West Sussex (North East)","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Tees Valley and Durham","Darlington","70","70","43370","38020"
"In post","2023","Department for Business, Energy and Industrial Strategy","Tees Valley and Durham","Hartlepool and Stockton-on-Tees","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","Tees Valley and Durham","South Teesside","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","West Central Scotland","Glasgow City","100","90","32820","32110"
"In post","2023","Department for Business, Energy and Industrial Strategy","West Midlands","Birmingham","840","805","36900","34120"
"In post","2023","Department for Business, Energy and Industrial Strategy","West Midlands","Coventry","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","West Wales and The Valleys","Bridgend and Neath Port Talbot","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","West Wales and The Valleys","Central Valleys","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","West Wales and The Valleys","Isle of Anglesey","5","5","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","West Wales and The Valleys","South West Wales","10","10","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","West Wales and The Valleys","Swansea","[c]","[c]","[c]","[c]"
"In post","2023","Department for Business, Energy and Industrial Strategy","West Yorkshire","Leeds","195","180","35120","32310"
"In post","2023","Department for Digital, Culture, Media and Sport","Derbyshire and Nottinghamshire","Nottingham","10","10","[c]","[c]"
"In post","2023","Department for Digital, Culture, Media and Sport","East Wales","Cardiff and Vale of Glamorgan","20","20","53290","51370"
"In post","2023","Department for Digital, Culture, Media and Sport","Eastern Scotland","City of Edinburgh","15","15","39890","36160"
"In post","2023","Department for Digital, Culture, Media and Sport","Gloucestershire, Wiltshire and Bath/Bristol area","Bristol, City of","15","15","50400","53030"
"In post","2023","Department for Digital, Culture, Media and Sport","Greater Manchester","Manchester","150","150","42500","36560"
"In post","2023","Department for Digital, Culture, Media and Sport","Inner London - West","Westminster","1640","1610","50180","53030"
"In post","2023","Department for Digital, Culture, Media and Sport","Merseyside","Liverpool","5","5","[c]","[c]"
"In post","2023","Department for Digital, Culture, Media and Sport","Northern Ireland","Belfast","20","20","33310","31880"
"In post","2023","Department for Digital, Culture, Media and Sport","Northumberland, and Tyne and Wear","Tyneside","15","15","41800","37560"
"In post","2023","Department for Digital, Culture, Media and Sport","Tees Valley and Durham","Darlington","20","20","36510","32290"
"In post","2023","Department for Digital, Culture, Media and Sport","West Central Scotland","Glasgow City","10","10","[c]","[c]"
"In post","2023","Department for Digital, Culture, Media and Sport","West Midlands","Birmingham","5","5","[c]","[c]"
"In post","2023","Department for Digital, Culture, Media and Sport","West Yorkshire","Leeds","10","10","44260","39430"
"In post","2023","Department for Education","Bedfordshire and Hertfordshire","Bedford","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Bedfordshire and Hertfordshire","Central Bedfordshire","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Bedfordshire and Hertfordshire","Hertfordshire CC","30","30","50480","43250"
"In post","2023","Department for Education","Bedfordshire and Hertfordshire","Luton","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Berkshire, Buckinghamshire and Oxfordshire","Berkshire","5","5","[c]","[c]"
"In post","2023","Department for Education","Berkshire, Buckinghamshire and Oxfordshire","Buckinghamshire","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Berkshire, Buckinghamshire and Oxfordshire","Milton Keynes","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Berkshire, Buckinghamshire and Oxfordshire","Oxfordshire CC","5","5","[c]","[c]"
"In post","2023","Department for Education","Cheshire","Cheshire East","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Cheshire","Cheshire West and Chester","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Cheshire","Warrington","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Cornwall and Isles of Scilly","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Cumbria","East Cumbria","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Cumbria","West Cumbria","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Derbyshire and Nottinghamshire","Derby","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Derbyshire and Nottinghamshire","East Derbyshire","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Derbyshire and Nottinghamshire","North Nottinghamshire","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Derbyshire and Nottinghamshire","Nottingham","350","335","41870","38070"
"In post","2023","Department for Education","Derbyshire and Nottinghamshire","South Nottinghamshire","5","5","[c]","[c]"
"In post","2023","Department for Education","Derbyshire and Nottinghamshire","South and West Derbyshire","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Devon","Devon CC","15","15","57810","62540"
"In post","2023","Department for Education","Devon","Plymouth","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Dorset and Somerset","Bournemouth, Christchurch and Poole","[c]","[c]","[c]","[c]"
"In post","2023","Department for Education","Dorset and Somerset","Dorset","5","5","[c]","[c]"
"In post","2023","Department for Education","Dorset and Somerset","Somerset CC","5","5","[c]","[c]"
